x,y,z,vx,vy,vz,fx,fy,fz,mass
490.290426,63.895507,2547.228600,850.204708,111.739939,4252.128466,0.000000,0.000000,0.000000,1.125171
30.484980,1.821812,-0.281399,0.029040,0.087060,-0.465097,0.000000,0.000000,0.000000,0.805200
20.409201,10.398278,-1.161518,-0.089263,-2.206678,-1.145777,0.000000,0.000000,0.000000,1.010085
30.107209,-6.946870,0.021324,1.933234,1.773252,-0.285164,0.000000,0.000000,0.000000,1.094638
6.647375,8.587094,1.839984,-8.913888,3.389345,2.848012,0.000000,0.000000,0.000000,1.078279
201266.676194,51288.558002,745693.572740,335411.975298,85481.885629,1242822.864410,0.000000,0.000000,0.000000,1.152899
15.049795,-13.419004,0.347066,-0.681569,-4.889590,2.177576,0.000000,0.000000,0.000000,1.085728
6.560709,-3.352485,0.334981,-4.132369,-0.928488,0.118402,0.000000,0.000000,0.000000,0.848772
35.231596,-2.131566,8.837911,18.154180,-3.603059,16.277195,0.000000,0.000000,0.000000,0.980531
4.647645,-0.989846,0.835952,-11.183336,-7.439363,0.983603,0.000000,0.000000,0.000000,1.000139
-637.241494,156.215483,-1769.097573,-1098.753348,260.646164,-2947.976503,0.000000,0.000000,0.000000,1.010837
1268.315144,1758.951926,-1495.694683,2085.257909,2925.678285,-2493.207789,0.000000,0.000000,0.000000,0.954164
22.441352,14.791711,12.682636,-7.256635,23.741126,20.649504,0.000000,0.000000,0.000000,1.044827
-27.125803,7.448425,25.714726,-60.521386,19.233768,44.787038,0.000000,0.000000,0.000000,0.940580
-16375.253485,-27468.009169,711.253307,-27323.871740,-45778.818561,1185.867011,0.000000,0.000000,0.000000,0.898207
10.607488,-4.313221,-0.488840,-0.908723,-1.849763,0.079705,0.000000,0.000000,0.000000,0.966543
-9.436364,-5.268467,17.773972,-46.761056,2.541790,29.766510,0.000000,0.000000,0.000000,1.179068
17.327677,13.391055,-0.047387,-0.454414,-0.236520,-0.550004,0.000000,0.000000,0.000000,1.143497
32.704598,2.926171,-0.356977,0.432175,0.401510,-0.239031,0.000000,0.000000,0.000000,1.020994
-1.270331,-1.186925,-18.385620,-29.428710,11.688276,-31.581080,0.000000,0.000000,0.000000,1.156391
20.565654,-8.877487,-9.547722,20.519014,-21.937051,-15.255815,0.000000,0.000000,0.000000,0.965299
27.465259,-9.085280,-0.908344,0.512536,0.317629,-0.700315,0.000000,0.000000,0.000000,1.030297
27.946199,-12.158996,4.405764,5.923335,-8.919913,9.666904,0.000000,0.000000,0.000000,1.162622
24.691291,-6.374460,6.510884,-5.278087,-7.156491,11.591260,0.000000,0.000000,0.000000,0.963892
26.158724,16.118360,2.041247,-5.006154,13.786014,3.692818,0.000000,0.000000,0.000000,0.803676
28.394213,-1.571164,-14.922309,15.409863,-9.048344,-25.317901,0.000000,0.000000,0.000000,0.978531
21.905214,10.021155,-0.007680,-0.530123,-0.265634,0.015186,0.000000,0.000000,0.000000,1.185931
6.477096,-0.830593,-0.302318,-0.140510,-0.712481,-0.250634,0.000000,0.000000,0.000000,0.975066
26.757547,8.410488,-2.382940,-5.945890,1.834378,-5.119397,0.000000,0.000000,0.000000,1.173821
23.655281,0.513207,5.829236,12.859453,11.583138,10.544809,0.000000,0.000000,0.000000,0.806426
20.681015,9.520034,-0.082832,-0.642638,0.226107,-0.390624,0.000000,0.000000,0.000000,0.906176
35.001649,26.935136,33.174879,26.474759,38.473462,61.678538,0.000000,0.000000,0.000000,1.158930
19.914519,9.274167,0.344592,-0.573348,1.109937,-0.662925,0.000000,0.000000,0.000000,1.161871
22.650865,0.321187,-8.478550,11.601759,15.205318,-16.733836,0.000000,0.000000,0.000000,0.996467
-61.480939,-129.172618,86.008988,-152.576987,-222.781168,144.925391,0.000000,0.000000,0.000000,1.113007
-91291127.829549,146838372.371646,137006834.057440,-152151909.102263,244730600.945354,228344722.961580,0.000000,0.000000,0.000000,1.103689
14.169633,-0.586453,-7.589579,-14.337299,19.884154,-11.393328,0.000000,0.000000,0.000000,1.034387
19.033538,14.076626,-60.022230,-10.290088,27.825063,-104.206356,0.000000,0.000000,0.000000,0.951720
32.902522,-8.232772,23.824133,30.628371,-4.798058,38.945683,0.000000,0.000000,0.000000,0.850262
33.481213,6.934111,0.615870,4.631453,0.621651,1.891882,0.000000,0.000000,0.000000,1.178905
19.121487,4.377745,1.806594,3.788338,-2.379585,0.920156,0.000000,0.000000,0.000000,1.132187
24.566862,11.016509,-18.127185,8.507076,18.639761,-29.433154,0.000000,0.000000,0.000000,0.821755
6.373393,-4.847054,21.894406,-24.542095,-3.050590,37.435357,0.000000,0.000000,0.000000,0.979187
18.042855,9.331721,-0.581404,-0.614571,0.146615,0.246204,0.000000,0.000000,0.000000,0.852776
18.085115,4.045164,0.872017,-1.451803,-1.666373,0.980466,0.000000,0.000000,0.000000,1.154541
21.304089,-2.895259,6.445054,4.982164,-3.021657,10.802456,0.000000,0.000000,0.000000,1.067602
28.205875,15.158204,-3.181194,7.930444,12.577210,-7.025789,0.000000,0.000000,0.000000,1.154992
31.400768,15.494782,-7.500338,1.075449,22.284529,-16.142412,0.000000,0.000000,0.000000,1.042995
-1227.333617,-412.743230,-284.583382,-2072.057885,-711.417370,-474.551779,0.000000,0.000000,0.000000,1.020038
-3.730327,-0.061250,28.946270,-37.395865,7.984113,53.611303,0.000000,0.000000,0.000000,1.137709
26.015177,-3.048256,-0.012922,0.155303,0.267496,-0.655401,0.000000,0.000000,0.000000,1.042319
9.050594,5.962912,1.010355,-1.348716,-0.010384,1.159126,0.000000,0.000000,0.000000,1.125389
-736.827400,-502.652639,-42.909653,-1236.825992,-842.131570,-70.879343,0.000000,0.000000,0.000000,0.894271
19.139405,10.011680,-0.149863,1.391378,-0.570758,-1.500921,0.000000,0.000000,0.000000,1.128531
63.073610,749.937371,-353.443608,65.310259,1270.064832,-588.589270,0.000000,0.000000,0.000000,0.968596
26.018803,-5.342162,-0.147483,4.154355,0.659824,1.312383,0.000000,0.000000,0.000000,0.924299
26829.349780,11715.037104,11345.686436,44677.781900,19540.681748,18910.159231,0.000000,0.000000,0.000000,1.078567
-33.259817,70.417773,216.699361,-69.472255,105.023512,361.190384,0.000000,0.000000,0.000000,0.911689
8.261526,-4.265177,9.767383,-8.482462,0.986659,16.599120,0.000000,0.000000,0.000000,1.111671
628.555483,525.822253,-308.575920,1017.651542,878.361732,-515.919858,0.000000,0.000000,0.000000,1.044103
10.606436,69.266751,-16.798941,-23.424525,108.068580,-27.793463,0.000000,0.000000,0.000000,0.835333
33.626764,-0.935791,-0.425146,-0.290470,0.072199,-0.237134,0.000000,0.000000,0.000000,0.826927
31.048172,-11.074091,1.193637,3.044925,-4.400033,1.302260,0.000000,0.000000,0.000000,0.975929
6.272831,1.686437,11.618577,-14.355083,10.121857,20.100723,0.000000,0.000000,0.000000,0.855713
28.390653,3.711442,-1.385478,-0.007540,2.765054,-1.886107,0.000000,0.000000,0.000000,0.998780
24.183300,13.765822,-0.576605,-0.222286,-0.002321,-0.491085,0.000000,0.000000,0.000000,0.849696
12.685590,9.298287,3.615166,-7.229857,19.599925,6.699019,0.000000,0.000000,0.000000,1.170608
20.136545,9.707142,5.102081,14.809834,16.490433,12.808448,0.000000,0.000000,0.000000,0.841411
35.424301,-7.615964,-5.958725,1.498235,-11.336826,-10.179339,0.000000,0.000000,0.000000,0.817673
-2760.161539,3953.220645,-7834.696441,-4627.993559,6578.936285,-13057.064381,0.000000,0.000000,0.000000,0.877842
9.823632,14.256448,-31.800332,-11.022145,19.311526,-52.573148,0.000000,0.000000,0.000000,1.130582
215.543676,-1.748595,162.799116,336.756237,-22.923022,270.866650,0.000000,0.000000,0.000000,0.804761
26.999918,-9.738277,-0.161980,1.028123,0.313617,-0.579242,0.000000,0.000000,0.000000,0.971646
17.822831,-4.324190,-2.132708,0.447584,3.373663,-1.574849,0.000000,0.000000,0.000000,1.175206
145.297215,-159.497733,-67.765968,204.073332,-280.893268,-112.672740,0.000000,0.000000,0.000000,0.895610
30.754374,-4.455369,4.005935,16.110595,-6.314951,4.841671,0.000000,0.000000,0.000000,1.124766
-15.973823,-6.703608,-9.056191,-49.264191,-12.286268,-15.414833,0.000000,0.000000,0.000000,0.917030
-1.945056,159.730759,-148.505482,-31.977936,269.541100,-246.766631,0.000000,0.000000,0.000000,1.110419
19.083778,-66.046874,-1.927781,6.436288,-89.439502,-3.602211,0.000000,0.000000,0.000000,1.182938
22.477500,5.133634,8.020303,-2.767265,3.751379,12.849322,0.000000,0.000000,0.000000,0.870615
16835.612379,-9605.521989,1064.950977,28111.632154,-16070.750084,1779.180043,0.000000,0.000000,0.000000,1.124942
-8341.800590,-5559.448983,-5997.912279,-13936.908070,-9265.116960,-9996.848499,0.000000,0.000000,0.000000,1.097224
19.849851,14.094894,-0.604139,-0.296002,-0.000875,-0.400113,0.000000,0.000000,0.000000,0.936291
24.034758,-29.247112,-9.377259,6.072086,-39.880289,-16.771902,0.000000,0.000000,0.000000,0.816094
17.336001,-3.128514,-4.516573,5.832484,-0.196592,-7.442721,0.000000,0.000000,0.000000,1.110992
23.433624,-3.697213,7.107831,2.414761,3.784369,11.905134,0.000000,0.000000,0.000000,0.993451
16.841370,-19.676299,-6.159151,-4.661944,-16.832995,-13.277279,0.000000,0.000000,0.000000,1.003036
-165.343536,230.675361,-48.702806,-292.975270,386.687333,-80.365842,0.000000,0.000000,0.000000,1.101751
1193.176449,1109.302982,69.526749,1952.255565,1847.501854,116.651842,0.000000,0.000000,0.000000,0.997930
23.070972,-2.826965,2.252284,3.744734,-1.954888,3.023274,0.000000,0.000000,0.000000,0.882918
43.859129,-8.414897,-18.166190,38.483141,-13.209568,-33.306860,0.000000,0.000000,0.000000,1.040275
29.775763,13.165980,-0.297958,0.183827,14.084364,-0.724984,0.000000,0.000000,0.000000,0.822449
18.353474,10.244809,0.463043,-3.614520,1.773077,3.474787,0.000000,0.000000,0.000000,1.015110
42.116128,830.421776,1621.673996,37.502009,1379.456119,2702.928568,0.000000,0.000000,0.000000,0.835719
26.936605,-6.007866,-0.320605,0.092695,0.429482,-0.367774,0.000000,0.000000,0.000000,0.874795
-2091.562993,2439.646977,-364.028713,-3518.547180,4068.257750,-606.004925,0.000000,0.000000,0.000000,0.843767
18.889553,9.589019,0.379049,0.528863,3.280024,0.141427,0.000000,0.000000,0.000000,1.158408
32.961275,13.357449,-4.231820,5.953077,8.286112,-9.538951,0.000000,0.000000,0.000000,0.820242
3936.576154,-4720.245521,-165.346358,6516.580273,-7852.088424,-274.898079,0.000000,0.000000,0.000000,1.047587
16.761595,8.721216,0.375426,5.286300,3.991840,0.321835,0.000000,0.000000,0.000000,1.193608
18.129030,-8.993769,-2.891831,-7.885349,-5.121844,-4.330796,0.000000,0.000000,0.000000,0.839774
-69.443187,-12680.021418,-13489.025881,-136.266242,-21127.091346,-22481.520471,0.000000,0.000000,0.000000,0.802157
20.940152,-11.835098,-1.656207,7.490933,3.395662,-1.972223,0.000000,0.000000,0.000000,0.810005
-375.863195,-167.046854,-29.100439,-653.803923,-286.098841,-49.484603,0.000000,0.000000,0.000000,1.156415
-1376.464727,1822.600834,5693.204575,-2351.368853,3035.352308,9488.219532,0.000000,0.000000,0.000000,1.178320
-4809594.356140,-6994248.175913,2447197.346261,-8016025.081377,-11657080.035464,4078662.863093,0.000000,0.000000,0.000000,0.849203
24.482074,-6.910430,0.069721,0.160067,0.323805,-0.558538,0.000000,0.000000,0.000000,0.811737
454.581105,2904.835451,892.840528,730.241410,4847.428809,1490.092721,0.000000,0.000000,0.000000,1.007577
18.498053,6.674968,-15.621703,-7.412967,5.165486,-25.430629,0.000000,0.000000,0.000000,0.907589
18.498661,-10.501178,-23.593157,2.119917,-3.421517,-39.225322,0.000000,0.000000,0.000000,1.118950
2.351891,1.308529,-5.185837,-11.872935,2.693912,-9.414665,0.000000,0.000000,0.000000,1.058072
19.569686,-12.142608,-0.026177,-2.301454,-1.839776,-0.105810,0.000000,0.000000,0.000000,0.979610
28.438343,3.633018,-21.348419,1.996257,-0.329537,-35.209244,0.000000,0.000000,0.000000,1.015808
17.331029,11.115738,0.497516,0.157328,0.113250,0.402069,0.000000,0.000000,0.000000,1.172563
0.563973,3.606365,15.737349,-24.030726,-10.847889,25.964498,0.000000,0.000000,0.000000,0.963067
11.094042,0.176094,-17.114457,-14.163791,-1.581491,-29.920979,0.000000,0.000000,0.000000,0.931933
1274.923762,-165.382923,4139.548078,2183.440543,-285.203408,7186.360697,0.000000,0.000000,0.000000,0.810177
16.094440,-4.913573,-0.885859,-4.210979,-0.418034,0.532540,0.000000,0.000000,0.000000,1.048074
19.615706,-9.772248,0.161103,4.070047,3.142399,0.135270,0.000000,0.000000,0.000000,1.088974
-3099.213935,-3293.582980,-7099.333753,-5196.497807,-5492.520140,-11831.516069,0.000000,0.000000,0.000000,1.149844
22.641373,4.998461,0.078193,0.193948,-0.028798,-0.252314,0.000000,0.000000,0.000000,1.190474
18.306860,-8.419877,7.665474,-0.926592,-7.099737,10.178586,0.000000,0.000000,0.000000,0.941091
26.476563,-0.298481,0.636563,0.867772,1.489209,0.478350,0.000000,0.000000,0.000000,1.111548
-755158427.947511,-711048708.582717,473217083.962948,-1258597426.379951,-1185081188.971249,788695140.485360,0.000000,0.000000,0.000000,0.909709
352485.731688,-301473.270193,18023.184291,587438.447843,-502453.970163,30039.057681,0.000000,0.000000,0.000000,0.810550
25.663779,1.585323,0.806725,8.542986,-4.134907,0.800481,0.000000,0.000000,0.000000,1.023740
23.716384,7.267145,0.242906,3.102185,-1.360393,1.745879,0.000000,0.000000,0.000000,0.920904
28.550491,-29.597751,25.747835,17.407370,-47.027586,45.755222,0.000000,0.000000,0.000000,1.139613
11.768486,7.834729,-0.557374,-0.906898,0.021592,-0.595491,0.000000,0.000000,0.000000,0.804975
-2588105.458742,506434.771553,2120016.861843,-4313541.624764,844056.135225,3533361.350820,0.000000,0.000000,0.000000,0.889098
18.429975,-0.300803,1.783648,10.672311,10.533068,2.086761,0.000000,0.000000,0.000000,1.009288
18.094024,-5.811409,2.423860,7.337955,-9.219292,4.423111,0.000000,0.000000,0.000000,1.077554
2872.456035,1713.654526,-1788.324148,4754.318444,2857.036878,-2979.758521,0.000000,0.000000,0.000000,0.998451
-532.116028,297.744091,-67.375287,-902.580843,487.867420,-112.263266,0.000000,0.000000,0.000000,0.870427
1374.895058,188.235035,-263.076224,2292.798888,303.361497,-443.057378,0.000000,0.000000,0.000000,0.879874
11.347938,6.364013,-1.271902,2.867451,0.049256,-4.096654,0.000000,0.000000,0.000000,1.180466
-78.377531,74.381706,185.931370,-146.329980,111.399473,308.635424,0.000000,0.000000,0.000000,1.041296
10.366526,6.281360,-0.159191,-0.639916,0.268881,3.341367,0.000000,0.000000,0.000000,0.901040
-50184.464612,28283.848760,3282.233644,-83953.981719,47297.971579,5487.594946,0.000000,0.000000,0.000000,0.921799
18.917242,15.421545,-6.136058,-5.433140,17.905020,-10.479002,0.000000,0.000000,0.000000,0.931945
25.463932,14.193830,-0.627477,-0.980042,6.491651,-1.826791,0.000000,0.000000,0.000000,1.171765
25.464767,-5.282317,-0.507129,1.525894,-2.916008,-3.142466,0.000000,0.000000,0.000000,0.932916
41.325342,4.709173,9.786476,30.916926,7.017521,18.223859,0.000000,0.000000,0.000000,0.856158
8312.906935,-5106.550158,-3206.201177,13822.531069,-8511.557920,-5342.898096,0.000000,0.000000,0.000000,0.805981
19.907331,12.848505,-0.478120,-1.034361,1.190571,-0.674039,0.000000,0.000000,0.000000,1.002399
-7.834465,-630.367859,285.676569,-52.846550,-1029.979708,476.395513,0.000000,0.000000,0.000000,1.194210
-2387.762922,-4946.699718,-8014.762208,-4020.504862,-8264.220718,-13357.802110,0.000000,0.000000,0.000000,0.848603
73.493610,-41.426575,-233.478659,107.984894,-82.733133,-389.326901,0.000000,0.000000,0.000000,0.879236
52.652729,27.590455,-18.164866,64.646363,44.249400,-30.319171,0.000000,0.000000,0.000000,0.914770
-41.769893,9.753366,8.092296,-94.889106,9.608739,13.555006,0.000000,0.000000,0.000000,0.803288
32.116653,1.012230,-0.746672,-0.897258,-0.013553,-0.428394,0.000000,0.000000,0.000000,1.033023
7.962681,3.075607,-0.745965,-0.136820,-0.273076,-0.509308,0.000000,0.000000,0.000000,0.957055
33.096195,-2.246696,-0.174635,0.474736,0.274543,-0.724393,0.000000,0.000000,0.000000,0.870589
15.675649,-8.973629,-24.068833,0.813848,-10.967842,-40.262497,0.000000,0.000000,0.000000,0.856782
25.846233,-14.906523,-0.379956,-1.256178,-3.789085,-0.945078,0.000000,0.000000,0.000000,1.008505
7.559408,11.564887,-5.194608,-5.026517,0.697585,-8.714323,0.000000,0.000000,0.000000,1.051318
4433.886832,4968.737809,291.679872,7370.157269,8267.235499,486.086126,0.000000,0.000000,0.000000,0.829319
40.312992,17.293959,-0.918536,12.142949,17.891244,-0.887577,0.000000,0.000000,0.000000,1.105101
-29265.358681,-2659.547999,-64172.717802,-48791.996143,-4435.842115,-106954.529703,0.000000,0.000000,0.000000,0.803975
13.241290,-61.507464,-55.321431,-4.775317,-103.275556,-94.350116,0.000000,0.000000,0.000000,1.156677
12755.033347,-14883.116990,-13557.564308,21222.375050,-24803.457619,-22596.447230,0.000000,0.000000,0.000000,1.087580
273.623950,3079.037829,-4344.099021,425.086720,5137.148280,-7240.406766,0.000000,0.000000,0.000000,0.835413
14.728467,-434.588582,360.759547,-8.131475,-735.183548,600.630660,0.000000,0.000000,0.000000,1.076250
71.809194,-18.938113,-47.154001,77.069777,-27.402033,-78.751207,0.000000,0.000000,0.000000,0.854089
28.519356,0.192378,-2.882782,1.091358,-2.588713,-4.505906,0.000000,0.000000,0.000000,0.978424
-1116.952880,214.803251,-4060.362428,-1968.985770,374.823910,-7049.143791,0.000000,0.000000,0.000000,0.814313
100.212319,8.222449,-67.908951,120.856622,25.305244,-114.028455,0.000000,0.000000,0.000000,1.156732
8553.912437,-84.082362,-18348.796180,14227.009417,-149.160550,-30581.088793,0.000000,0.000000,0.000000,0.967532
-56.976278,-17.184900,18.752708,-118.728981,-50.103626,31.114540,0.000000,0.000000,0.000000,0.841535
19.565034,4.377042,2.512753,3.390870,-3.584659,7.998541,0.000000,0.000000,0.000000,0.832770
16.973066,1.597148,2.180685,-4.967747,-6.203701,4.004708,0.000000,0.000000,0.000000,1.098945
21.716667,2.405116,10.835823,-3.484173,9.180779,18.516664,0.000000,0.000000,0.000000,1.004478
415.118743,-658.213261,329.226092,661.692591,-1102.361441,552.125792,0.000000,0.000000,0.000000,0.917441
416.669102,-183.529437,221.147671,649.317506,-307.610002,367.847013,0.000000,0.000000,0.000000,0.876738
31.410325,-9.005886,0.052051,-0.046500,0.824877,-0.922910,0.000000,0.000000,0.000000,0.966446
-18963.326151,40100.911026,43404.909255,-31633.993347,66830.681622,72341.125292,0.000000,0.000000,0.000000,1.117363
3503.205836,3685.306644,7932.462536,5807.380577,6138.799187,13221.125855,0.000000,0.000000,0.000000,1.028863
-86.882397,-1784.310898,3545.932265,-177.286978,-2972.701855,5909.717280,0.000000,0.000000,0.000000,0.836461
16.069415,3.963915,-3.123365,-2.442491,-2.476558,-4.480773,0.000000,0.000000,0.000000,1.152251
95.212844,-10.814273,35.985452,136.782816,-20.775094,60.426788,0.000000,0.000000,0.000000,1.002167
6.729451,-10.975107,2.489359,-4.509909,-6.463016,4.134816,0.000000,0.000000,0.000000,0.838406
28.587412,2.947480,0.017604,2.352336,-0.301584,0.746435,0.000000,0.000000,0.000000,0.945995
18.768137,12.518609,-0.471434,-0.654756,0.041281,-0.229751,0.000000,0.000000,0.000000,1.045414
12.522613,6.255642,-0.918006,0.305836,-1.848422,-0.897167,0.000000,0.000000,0.000000,1.155078
19.316421,-8.011530,3.519482,-1.393743,8.759437,5.784828,0.000000,0.000000,0.000000,1.198135
5846.277257,4613.101106,-6774.541174,9712.051228,7694.448279,-11290.476683,0.000000,0.000000,0.000000,0.929944
6.820030,-1.670906,-0.313093,0.851909,-0.232851,-0.583494,0.000000,0.000000,0.000000,1.033498
-4973.943430,-6474.626230,17878.398750,-8317.035392,-10793.130593,29796.634031,0.000000,0.000000,0.000000,1.152693
9.037328,-7.807930,-1.206760,0.194529,-3.530236,0.647347,0.000000,0.000000,0.000000,0.809414
14.969232,10.856505,-11.771040,13.102454,25.050694,-20.502751,0.000000,0.000000,0.000000,1.195861
33.916582,1.568347,-0.382261,0.935047,0.172665,-0.014733,0.000000,0.000000,0.000000,0.824312
-8387.296852,4463.210810,2985.434672,-14010.795637,7437.837455,4976.365658,0.000000,0.000000,0.000000,0.831466
11.224281,2.612593,-3.751716,3.492107,4.923647,-6.273138,0.000000,0.000000,0.000000,0.886855
6.591578,4.063034,-17.312463,-33.201195,6.319620,-28.915096,0.000000,0.000000,0.000000,1.011782
-1.274229,-9.323586,-9.943024,-30.681722,-15.398636,-17.536397,0.000000,0.000000,0.000000,0.978179
37.393978,-20.237205,-33.239336,30.437606,-22.610987,-55.204110,0.000000,0.000000,0.000000,1.061153
10.013012,3.009227,0.026787,0.191052,-1.628085,-0.109337,0.000000,0.000000,0.000000,1.008906
28.329972,-0.669124,-8.576132,-6.378271,-10.066258,-15.323640,0.000000,0.000000,0.000000,0.980591
12.899192,-20.280096,29.991528,-9.132045,-34.903456,49.187297,0.000000,0.000000,0.000000,1.007109
22.821823,-3.614659,-4.719364,2.010202,1.409788,-8.505426,0.000000,0.000000,0.000000,0.874747
35.466738,1.008329,-25.109498,22.882398,-13.436879,-52.004891,0.000000,0.000000,0.000000,1.009182
5.662849,6.558294,-3.196495,-17.919854,13.059502,4.013568,0.000000,0.000000,0.000000,0.871542
33.120135,5.364904,-0.765878,0.062390,0.088712,-0.529416,0.000000,0.000000,0.000000,1.014160
-5022.309512,6065.043714,217.040815,-8414.632267,10123.051484,362.417715,0.000000,0.000000,0.000000,0.812252
1035.330518,2600.840244,-500.577317,1706.807511,4321.860908,-835.428387,0.000000,0.000000,0.000000,0.986785
24.256802,-8.056046,-12.497760,-14.041021,-6.087830,-20.627178,0.000000,0.000000,0.000000,0.967353
43652.502779,-24682.025392,-2728.348745,72963.707573,-41273.546770,-4563.526125,0.000000,0.000000,0.000000,1.058365
19.447193,-11.539997,-11.379159,-1.787053,-8.696689,-20.265996,0.000000,0.000000,0.000000,0.897868
29.314552,-2.382445,2.789785,2.784803,1.787685,4.727357,0.000000,0.000000,0.000000,1.134777
13.328097,8.686304,-0.461984,0.225655,0.050510,-0.082548,0.000000,0.000000,0.000000,0.836290
41392.514174,41948.439982,7726.550390,68944.134856,69925.569455,12877.050977,0.000000,0.000000,0.000000,0.864157
145.594341,-49.958825,12.318169,186.827087,-76.796145,19.866807,0.000000,0.000000,0.000000,1.043791
16416.995282,18423.505044,-43800.848681,27322.666791,30700.836708,-73001.587159,0.000000,0.000000,0.000000,0.971444
18.234419,8.635755,-1.303045,-1.544071,-0.064655,-1.580959,0.000000,0.000000,0.000000,0.803007
18.628058,-3.322271,-3.806542,-4.035775,-6.582507,-5.673852,0.000000,0.000000,0.000000,0.926664
15.334198,1.058861,8.476988,-1.522993,2.735579,14.312761,0.000000,0.000000,0.000000,1.144067
40.783220,7.535515,-10.498813,18.584903,4.457694,-18.370585,0.000000,0.000000,0.000000,0.976764
18.366096,4.801227,-4.832740,8.329853,-0.683385,-9.903019,0.000000,0.000000,0.000000,0.889098
29.767987,-0.628365,-0.727408,2.364811,1.417933,-0.380574,0.000000,0.000000,0.000000,0.891783
-42.271420,-253.931511,349.007034,-120.676881,-436.326028,583.960821,0.000000,0.000000,0.000000,0.995825
16.340518,19.875211,-4.407581,-1.955767,8.885135,-7.946643,0.000000,0.000000,0.000000,0.819459
54.708512,529.522154,-530.752603,58.152907,886.792080,-888.210811,0.000000,0.000000,0.000000,1.121507
110858626.119714,-178311873.879745,-166373057.730665,184764347.405836,-297186476.021267,-277288429.907527,0.000000,0.000000,0.000000,0.908878
13.673321,-11.233994,-0.452065,0.225434,0.312780,-1.563103,0.000000,0.000000,0.000000,1.164952
15848.186155,-21413.573886,8566.337005,26380.814006,-35686.025725,14277.429869,0.000000,0.000000,0.000000,1.103829
20.253246,3.721496,-6.319184,3.189480,3.713395,-9.964233,0.000000,0.000000,0.000000,1.019504
33.229664,-6.217931,-8.509373,15.278338,4.314466,-19.272774,0.000000,0.000000,0.000000,0.944565
-305288.784652,125384.693165,-295460.973458,-508846.330015,208975.336889,-492435.534704,0.000000,0.000000,0.000000,0.910022
25.082340,4.804955,-0.087974,-2.260829,10.562517,-0.833386,0.000000,0.000000,0.000000,0.803507
31.257411,0.846359,-0.106121,0.003896,0.510940,-0.664989,0.000000,0.000000,0.000000,0.923965
12.902911,8.381554,6.048672,-3.649723,-1.249830,9.986741,0.000000,0.000000,0.000000,0.939871
9.014834,-6.779117,3.199568,-8.927394,0.449719,7.627204,0.000000,0.000000,0.000000,0.966995
30.432291,0.699033,1.705182,-2.074821,-5.452866,2.492186,0.000000,0.000000,0.000000,1.096231
31.460315,9.045800,2.861818,-0.080239,4.962454,5.818078,0.000000,0.000000,0.000000,0.840062
-132947.941958,-117309.482885,83819.867864,-221598.490339,-195532.814954,139700.255373,0.000000,0.000000,0.000000,1.170553
7.670818,0.598904,1.822249,1.394694,-3.479205,2.754820,0.000000,0.000000,0.000000,0.811813
12.349976,22.771184,-22.923607,-10.877536,45.998903,-38.137189,0.000000,0.000000,0.000000,1.145674
-18.416684,-10.078376,13.166134,-55.894132,3.057841,21.466966,0.000000,0.000000,0.000000,0.907146
32.078697,-20.620193,-94.029514,21.361258,-58.202454,-156.070846,0.000000,0.000000,0.000000,0.846820
31.987817,-0.646969,-3.773490,5.513317,5.365294,-5.668078,0.000000,0.000000,0.000000,1.185405
35.966674,-116.794155,-94.263470,33.910665,-197.218369,-156.566235,0.000000,0.000000,0.000000,0.955268
11.814425,-0.564092,-0.502002,0.088803,-0.247332,-0.327586,0.000000,0.000000,0.000000,1.138260
25.693858,6.997815,1.955339,5.058374,-3.396611,2.622895,0.000000,0.000000,0.000000,0.927767
-107.838538,0.123422,73.150111,-228.530131,11.523681,123.089646,0.000000,0.000000,0.000000,1.155436
20.297980,-19.786106,-5.907472,14.411208,-12.810015,-9.512046,0.000000,0.000000,0.000000,1.161849
18.942559,-5.864031,2.248897,6.728848,-10.390776,3.956665,0.000000,0.000000,0.000000,1.006901
4534035.556261,6572696.260924,-2299755.649567,7556691.308901,10954493.836315,-3832925.396944,0.000000,0.000000,0.000000,0.902154
325.950872,779.966621,-5362.378852,512.264643,1299.377167,-8936.952045,0.000000,0.000000,0.000000,0.984989
14.147180,1.564356,2.869544,4.708476,5.504439,5.230181,0.000000,0.000000,0.000000,0.941679
15.776221,7.776516,11.830449,-5.493973,15.829964,19.952355,0.000000,0.000000,0.000000,0.968550
10.684870,5.137113,-1.842734,0.684406,-0.816791,-2.737614,0.000000,0.000000,0.000000,0.991250
-124.901144,-24.863868,73.247649,-236.006229,-52.521705,123.623551,0.000000,0.000000,0.000000,1.098281
12.406684,-2.915453,-2.178932,0.633083,2.292951,-3.440073,0.000000,0.000000,0.000000,1.031808
-230505.105623,379436.818174,-1211332.901505,-384206.568787,632395.821995,-2018888.604444,0.000000,0.000000,0.000000,1.049797
95.199309,-94.017664,-216.107994,142.880214,-167.414753,-360.253795,0.000000,0.000000,0.000000,0.855235
29.698328,4.920267,18.454357,23.348003,-8.533093,30.787758,0.000000,0.000000,0.000000,1.094591
33.627366,908.311583,226.139177,23.960822,1512.772737,378.129140,0.000000,0.000000,0.000000,0.857193
-7.025993,6.300882,1.198711,-19.966271,18.806172,9.543235,0.000000,0.000000,0.000000,1.120642
30.684875,20.737551,19.514392,1.790542,43.869242,33.585289,0.000000,0.000000,0.000000,0.868762
