x,y,z,vx,vy,vz,fx,fy,fz,mass
30.300633,-6.769725,-0.007292,1.935098,1.769709,-0.286977,0.000000,0.000000,0.000000,1.094638
5.755994,8.926037,2.124797,-8.913738,3.389511,2.848226,0.000000,0.000000,0.000000,1.078279
234807.873724,59836.746565,869975.859181,335411.975298,85481.885629,1242822.864410,0.000000,0.000000,0.000000,1.152899
14.981962,-13.906442,0.564832,-0.676182,-4.854997,2.180084,0.000000,0.000000,0.000000,1.085728
6.147814,-3.444997,0.346652,-4.125745,-0.922348,0.115313,0.000000,0.000000,0.000000,0.848772
37.047014,-2.491872,10.465630,18.154178,-3.603059,16.277180,0.000000,0.000000,0.000000,0.980531
3.530301,-1.733616,0.933582,-11.170352,-7.436979,0.974448,0.000000,0.000000,0.000000,1.000139
-747.116829,182.280099,-2063.895224,-1098.753348,260.646164,-2947.976503,0.000000,0.000000,0.000000,1.010837
1476.840935,2051.519755,-1745.015462,2085.257909,2925.678285,-2493.207789,0.000000,0.000000,0.000000,0.954164
21.715650,17.165825,14.747565,-7.257555,23.741161,20.648956,0.000000,0.000000,0.000000,1.044827
-33.177942,9.371801,30.193430,-60.521389,19.233763,44.787038,0.000000,0.000000,0.000000,0.940580
-19107.640659,-32045.891025,829.840008,-27323.871740,-45778.818561,1185.867011,0.000000,0.000000,0.000000,0.898207
10.556903,-4.506237,-0.479171,-0.158098,-2.022805,0.119895,0.000000,0.000000,0.000000,0.966543
-14.112470,-5.014288,20.750623,-46.761107,2.541850,29.766565,0.000000,0.000000,0.000000,1.179068
17.282101,13.365437,-0.102818,-0.455877,-0.275204,-0.558573,0.000000,0.000000,0.000000,1.143497
32.752433,2.964279,-0.380552,0.512187,0.365678,-0.233554,0.000000,0.000000,0.000000,1.020994
-4.213202,-0.018097,-21.543728,-29.428709,11.688276,-31.581079,0.000000,0.000000,0.000000,1.156391
22.617404,-11.071387,-11.072296,20.516277,-21.938749,-15.241954,0.000000,0.000000,0.000000,0.965299
27.519892,-9.052774,-0.974548,0.580437,0.331473,-0.625827,0.000000,0.000000,0.000000,1.030297
28.538532,-13.050983,5.372450,5.923331,-8.919846,9.666836,0.000000,0.000000,0.000000,1.162622
24.163477,-7.090099,7.670002,-5.278202,-7.156317,11.591102,0.000000,0.000000,0.000000,0.963892
25.658108,17.496949,2.410520,-5.006172,13.785806,3.692669,0.000000,0.000000,0.000000,0.803676
29.935200,-2.475999,-17.454098,15.409880,-9.048343,-25.317883,0.000000,0.000000,0.000000,0.978531
21.851186,9.993673,-0.002803,-0.556451,-0.280860,0.080836,0.000000,0.000000,0.000000,1.185931
6.459306,-0.903656,-0.325717,-0.213063,-0.747065,-0.218999,0.000000,0.000000,0.000000,0.975066
26.165362,8.593520,-2.897999,-5.898688,1.827422,-5.177097,0.000000,0.000000,0.000000,1.173821
24.939786,1.672150,6.884145,12.830867,11.595363,10.552819,0.000000,0.000000,0.000000,0.806426
20.614922,9.542412,-0.119320,-0.670797,0.231289,-0.354959,0.000000,0.000000,0.000000,0.906176
37.649125,30.782482,39.342733,26.474757,38.473462,61.678540,0.000000,0.000000,0.000000,1.158930
19.790620,9.437849,0.208605,-1.400939,1.769120,-1.503811,0.000000,0.000000,0.000000,1.161871
23.807472,1.846628,-10.146684,11.545313,15.268239,-16.660412,0.000000,0.000000,0.000000,0.996467
-76.738637,-151.450735,100.501527,-152.576987,-222.781168,144.925391,0.000000,0.000000,0.000000,1.113007
-106506318.739775,171311432.466182,159841306.353597,-152151909.102263,244730600.945354,228344722.961580,0.000000,0.000000,0.000000,1.103689
12.735904,1.401963,-8.728909,-14.337296,19.884160,-11.393278,0.000000,0.000000,0.000000,1.034387
18.004529,16.859132,-70.442866,-10.290088,27.825063,-104.206356,0.000000,0.000000,0.000000,0.951720
35.965359,-8.712577,27.718700,30.628377,-4.798038,38.945672,0.000000,0.000000,0.000000,0.850262
33.944342,6.996227,0.804996,4.631140,0.620788,1.890809,0.000000,0.000000,0.000000,1.178905
19.500236,4.139907,1.899288,3.791330,-2.377700,0.941914,0.000000,0.000000,0.000000,1.132187
25.417550,12.880493,-21.070550,8.506831,18.640051,-29.434809,0.000000,0.000000,0.000000,0.821755
3.919183,-5.152113,25.637941,-24.542096,-3.050590,37.435355,0.000000,0.000000,0.000000,0.979187
17.951452,9.335847,-0.548994,-1.071451,-0.018678,0.371348,0.000000,0.000000,0.000000,0.852776
17.940491,3.878806,0.970152,-1.442586,-1.661762,0.980932,0.000000,0.000000,0.000000,1.154541
21.802380,-3.197431,7.525324,4.983943,-3.021738,10.803159,0.000000,0.000000,0.000000,1.067602
28.998918,16.415920,-3.883768,7.930417,12.577126,-7.025699,0.000000,0.000000,0.000000,1.154992
31.508311,17.723235,-9.114580,1.075406,22.284533,-16.142418,0.000000,0.000000,0.000000,1.042995
-1434.539406,-483.884967,-332.038560,-2072.057885,-711.417370,-474.551779,0.000000,0.000000,0.000000,1.020038
-7.469914,0.737161,34.307398,-37.395867,7.984110,53.611267,0.000000,0.000000,0.000000,1.137709
26.030727,-3.021638,-0.078506,0.155756,0.265037,-0.656133,0.000000,0.000000,0.000000,1.042319
8.916056,5.959668,1.122649,-1.341551,-0.053360,1.085238,0.000000,0.000000,0.000000,1.125389
-860.509999,-586.865796,-49.997587,-1236.825992,-842.131570,-70.879343,0.000000,0.000000,0.000000,0.894271
19.320838,10.006710,-0.373292,1.967679,0.063130,-2.438823,0.000000,0.000000,0.000000,1.128531
69.604636,876.943855,-412.302535,65.310259,1270.064832,-588.589270,0.000000,0.000000,0.000000,0.968596
26.522291,-5.285905,0.040128,5.096794,0.527283,1.889627,0.000000,0.000000,0.000000,0.924299
31297.127970,13669.105279,13236.702359,44677.781900,19540.681748,18910.159231,0.000000,0.000000,0.000000,1.078567
-40.207042,80.920125,252.818399,-69.472255,105.023512,361.190384,0.000000,0.000000,0.000000,0.911689
7.413277,-4.166511,11.427295,-8.482504,0.986652,16.599127,0.000000,0.000000,0.000000,1.111671
730.320637,613.658426,-360.167906,1017.651542,878.361732,-515.919858,0.000000,0.000000,0.000000,1.044103
8.263983,80.073609,-19.578288,-23.424525,108.068580,-27.793463,0.000000,0.000000,0.000000,0.835333
33.593823,-0.926758,-0.446057,-0.366841,0.104874,-0.181855,0.000000,0.000000,0.000000,0.826927
31.352629,-11.514021,1.323809,3.044281,-4.398763,1.301332,0.000000,0.000000,0.000000,0.975929
4.837321,2.698620,13.628655,-14.355102,10.121812,20.100838,0.000000,0.000000,0.000000,0.855713
28.389715,3.987290,-1.573409,-0.010456,2.753034,-1.873848,0.000000,0.000000,0.000000,0.998780
24.163186,13.765638,-0.625979,-0.186986,-0.000698,-0.496007,0.000000,0.000000,0.000000,0.849696
11.962641,11.258269,4.285006,-7.229189,19.599758,6.697951,0.000000,0.000000,0.000000,1.170608
21.617530,11.356167,6.382883,14.809828,16.490160,12.807766,0.000000,0.000000,0.000000,0.841411
35.574122,-8.749640,-6.976666,1.498177,-11.336698,-10.179454,0.000000,0.000000,0.000000,0.817673
-3222.960895,4611.114274,-9140.402879,-4627.993559,6578.936285,-13057.064381,0.000000,0.000000,0.000000,0.877842
8.721417,16.187600,-37.057646,-11.022146,19.311527,-52.573143,0.000000,0.000000,0.000000,1.130582
249.219299,-4.040897,189.885781,336.756237,-22.923022,270.866650,0.000000,0.000000,0.000000,0.804761
27.105595,-9.704955,-0.222831,1.083970,0.352021,-0.639103,0.000000,0.000000,0.000000,0.971646
17.866115,-3.989087,-2.290782,0.429079,3.335656,-1.583528,0.000000,0.000000,0.000000,1.175206
165.704549,-187.587059,-79.033242,204.073332,-280.893268,-112.672740,0.000000,0.000000,0.000000,0.895610
32.365425,-5.086859,4.490055,16.110417,-6.314865,4.840875,0.000000,0.000000,0.000000,1.124766
-20.900225,-7.932347,-10.597720,-49.263974,-12.288359,-15.415392,0.000000,0.000000,0.000000,0.917030
-5.142849,186.684869,-173.182145,-31.977936,269.541100,-246.766631,0.000000,0.000000,0.000000,1.110419
19.727407,-74.990824,-2.288002,6.436288,-89.439502,-3.602211,0.000000,0.000000,0.000000,1.182938
22.200761,5.508759,9.305237,-2.767492,3.751118,12.849367,0.000000,0.000000,0.000000,0.870615
19646.775595,-11212.596998,1242.868981,28111.632154,-16070.750084,1779.180043,0.000000,0.000000,0.000000,1.124942
-9735.491397,-6485.960679,-6997.597129,-13936.908070,-9265.116960,-9996.848499,0.000000,0.000000,0.000000,1.097224
19.820168,14.091702,-0.643840,-0.298190,-0.067427,-0.393612,0.000000,0.000000,0.000000,0.936291
24.641967,-33.235141,-11.054449,6.072085,-39.880289,-16.771902,0.000000,0.000000,0.000000,0.816094
17.920374,-3.148839,-5.259912,5.854265,-0.214704,-7.419228,0.000000,0.000000,0.000000,1.110992
23.675028,-3.318668,8.298370,2.412397,3.787571,11.906537,0.000000,0.000000,0.000000,0.993451
16.375176,-21.359575,-7.486872,-4.661924,-16.832314,-13.277062,0.000000,0.000000,0.000000,1.003036
-194.641063,269.344094,-56.739390,-292.975270,386.687333,-80.365842,0.000000,0.000000,0.000000,1.101751
1388.402005,1294.053167,81.191933,1952.255565,1847.501854,116.651842,0.000000,0.000000,0.000000,0.997930
23.445397,-3.022715,2.554399,3.743457,-1.959871,3.019111,0.000000,0.000000,0.000000,0.882918
47.707443,-9.735853,-21.496876,38.483141,-13.209568,-33.306860,0.000000,0.000000,0.000000,1.040275
29.794110,14.574373,-0.370455,0.183235,14.083667,-0.724959,0.000000,0.000000,0.000000,0.822449
17.992908,10.422017,0.807161,-3.595336,1.766932,3.409223,0.000000,0.000000,0.000000,1.015110
45.866329,968.367388,1891.966853,37.502009,1379.456119,2702.928568,0.000000,0.000000,0.000000,0.835719
26.941697,-5.961873,-0.356094,0.018220,0.485301,-0.343748,0.000000,0.000000,0.000000,0.874795
-2443.417711,2846.472752,-424.629205,-3518.547180,4068.257750,-606.004925,0.000000,0.000000,0.000000,0.843767
18.907408,9.865813,0.468304,0.069971,2.638883,1.108289,0.000000,0.000000,0.000000,1.158408
33.556581,14.186059,-5.185715,5.953043,8.286083,-9.538942,0.000000,0.000000,0.000000,0.820242
4588.234181,-5505.454363,-192.836166,6516.580273,-7852.088424,-274.898079,0.000000,0.000000,0.000000,1.047587
17.290844,9.120658,0.406909,5.304537,4.001062,0.302467,0.000000,0.000000,0.000000,1.193608
17.340505,-9.505983,-3.324761,-7.885330,-5.122169,-4.328157,0.000000,0.000000,0.000000,0.839774
-83.069811,-14792.730553,-15737.177928,-136.266242,-21127.091346,-22481.520471,0.000000,0.000000,0.000000,0.802157
21.688776,-11.496242,-1.852500,7.485762,3.382746,-1.954916,0.000000,0.000000,0.000000,0.810005
-441.243587,-195.656738,-34.048899,-653.803923,-286.098841,-49.484603,0.000000,0.000000,0.000000,1.156415
-1611.601613,2126.136064,6642.026528,-2351.368853,3035.352308,9488.219532,0.000000,0.000000,0.000000,1.178320
-5611196.864277,-8159956.179459,2855063.632570,-8016025.081377,-11657080.035464,4078662.863093,0.000000,0.000000,0.000000,0.849203
24.506139,-6.874876,0.008433,0.313466,0.383540,-0.662016,0.000000,0.000000,0.000000,0.811737
527.605246,3389.578332,1041.849800,730.241410,4847.428809,1490.092721,0.000000,0.000000,0.000000,1.007577
17.756756,7.191517,-18.164766,-7.412968,5.165487,-25.430625,0.000000,0.000000,0.000000,0.907589
18.710645,-10.843327,-27.515691,2.119757,-3.421455,-39.225350,0.000000,0.000000,0.000000,1.118950
1.164601,1.577921,-6.127304,-11.872862,2.693914,-9.414672,0.000000,0.000000,0.000000,1.058072
19.340042,-12.326548,-0.038528,-2.291874,-1.840025,-0.132801,0.000000,0.000000,0.000000,0.979610
28.637969,3.600065,-24.869344,1.996257,-0.329531,-35.209253,0.000000,0.000000,0.000000,1.015808
17.348350,11.126069,0.536903,0.195389,0.085649,0.389896,0.000000,0.000000,0.000000,1.172563
-1.839099,2.521571,18.333792,-24.030698,-10.848002,25.964356,0.000000,0.000000,0.000000,0.963067
9.677691,0.017980,-20.106556,-14.163206,-1.580809,-29.920998,0.000000,0.000000,0.000000,0.931933
1493.267817,-193.903263,4858.184148,2183.440543,-285.203408,7186.360697,0.000000,0.000000,0.000000,0.810177
15.673393,-4.955580,-0.832721,-4.210649,-0.422244,0.531038,0.000000,0.000000,0.000000,1.048074
20.022560,-9.458131,0.174416,4.067690,3.140119,0.132216,0.000000,0.000000,0.000000,1.088974
-3618.863715,-3842.834994,-8282.485360,-5196.497807,-5492.520140,-11831.516069,0.000000,0.000000,0.000000,1.149844
22.651698,5.001348,0.053927,0.024880,0.085170,-0.233077,0.000000,0.000000,0.000000,1.190474
18.275720,-9.075994,8.625845,-0.287662,-6.538585,9.583439,0.000000,0.000000,0.000000,0.941091
26.563277,-0.149203,0.684301,0.866289,1.500199,0.477255,0.000000,0.000000,0.000000,1.111548
-881018170.585503,-829556827.479845,552086598.011484,-1258597426.379951,-1185081188.971249,788695140.485360,0.000000,0.000000,0.000000,0.909709
411229.576472,-351718.667209,21027.090059,587438.447843,-502453.970163,30039.057681,0.000000,0.000000,0.000000,0.810550
26.518067,1.171715,0.885986,8.543713,-4.141903,0.786605,0.000000,0.000000,0.000000,1.023740
24.026316,7.130773,0.416729,3.096809,-1.367948,1.730570,0.000000,0.000000,0.000000,0.920904
30.291228,-34.300510,30.323357,17.407370,-47.027586,45.755221,0.000000,0.000000,0.000000,1.139613
11.674836,7.839256,-0.613940,-0.952684,0.057642,-0.548628,0.000000,0.000000,0.000000,0.804975
-3019459.621218,590840.385076,2473352.996925,-4313541.624764,844056.135225,3533361.350820,0.000000,0.000000,0.000000,0.889098
19.401122,0.602853,2.080347,2.685569,-2.670508,10.060985,0.000000,0.000000,0.000000,1.009288
18.821895,-6.732665,2.867712,7.206590,-9.201909,4.462230,0.000000,0.000000,0.000000,1.077554
3347.887879,1999.358214,-2086.300000,4754.318444,2857.036878,-2979.758521,0.000000,0.000000,0.000000,0.998451
-622.374112,346.530833,-78.601613,-902.580843,487.867420,-112.263266,0.000000,0.000000,0.000000,0.870427
1604.174947,218.571185,-307.381962,2292.798888,303.361497,-443.057378,0.000000,0.000000,0.000000,0.879874
11.636416,6.368315,-1.680267,2.904474,0.035682,-4.068555,0.000000,0.000000,0.000000,1.180466
-93.010528,85.521653,216.794913,-146.329980,111.399473,308.635424,0.000000,0.000000,0.000000,1.041296
10.300688,6.305015,0.173171,-0.679612,0.210899,3.305578,0.000000,0.000000,0.000000,0.901040
-58579.862784,33013.645918,3830.993139,-83953.981719,47297.971579,5487.594946,0.000000,0.000000,0.000000,0.921799
18.373928,17.212046,-7.183956,-5.433153,17.905007,-10.478973,0.000000,0.000000,0.000000,0.931945
25.365763,14.838622,-0.810799,-0.977971,6.413089,-1.838162,0.000000,0.000000,0.000000,1.171765
25.532137,-5.571251,-0.878551,0.680504,-2.835776,-3.757496,0.000000,0.000000,0.000000,0.932916
44.417035,5.410925,11.608862,30.916926,7.017518,18.223860,0.000000,0.000000,0.000000,0.856158
9695.160042,-5957.705950,-3740.490986,13822.531069,-8511.557920,-5342.898096,0.000000,0.000000,0.000000,0.805981
19.801003,12.969063,-0.545615,-1.090908,1.224280,-0.675840,0.000000,0.000000,0.000000,1.002399
-13.119120,-733.365830,333.316120,-52.846550,-1029.979708,476.395513,0.000000,0.000000,0.000000,1.194210
-2789.813408,-5773.121790,-9350.542419,-4020.504862,-8264.220718,-13357.802110,0.000000,0.000000,0.000000,0.848603
84.292100,-49.699889,-272.411349,107.984894,-82.733133,-389.326901,0.000000,0.000000,0.000000,0.879236
59.117365,32.015395,-21.196783,64.646363,44.249400,-30.319171,0.000000,0.000000,0.000000,0.914770
-51.258864,10.714174,9.447750,-94.892051,9.603119,13.551348,0.000000,0.000000,0.000000,0.803288
32.023864,1.010067,-0.786313,-0.960295,-0.029284,-0.363375,0.000000,0.000000,0.000000,1.033023
7.949044,3.048194,-0.796852,-0.135957,-0.275205,-0.508465,0.000000,0.000000,0.000000,0.957055
33.148244,-2.216878,-0.249571,0.556464,0.316772,-0.769537,0.000000,0.000000,0.000000,0.870589
15.757044,-10.070418,-28.095081,0.814063,-10.967927,-40.262456,0.000000,0.000000,0.000000,0.856782
25.720593,-15.285387,-0.474463,-1.256620,-3.788281,-0.945061,0.000000,0.000000,0.000000,1.008505
7.056728,11.634638,-6.066021,-5.027099,0.697463,-8.713931,0.000000,0.000000,0.000000,1.051318
5170.902559,5795.461359,340.288484,7370.157269,8267.235499,486.086126,0.000000,0.000000,0.000000,0.829319
41.527287,19.083084,-1.007294,12.142948,17.891243,-0.887577,0.000000,0.000000,0.000000,1.105101
-34144.558295,-3103.132211,-74868.170773,-48791.996143,-4435.842115,-106954.529703,0.000000,0.000000,0.000000,0.803975
12.763758,-71.835020,-64.756443,-4.775317,-103.275556,-94.350116,0.000000,0.000000,0.000000,1.156677
14877.270852,-17363.462752,-15817.209031,21222.375050,-24803.457619,-22596.447230,0.000000,0.000000,0.000000,1.087580
316.132622,3592.752658,-5068.139698,425.086720,5137.148280,-7240.406766,0.000000,0.000000,0.000000,0.835413
13.915320,-508.106937,420.822613,-8.131475,-735.183548,600.630660,0.000000,0.000000,0.000000,1.076250
79.516172,-21.678316,-55.029121,77.069777,-27.402033,-78.751207,0.000000,0.000000,0.000000,0.854089
28.628548,-0.066527,-3.332386,1.092656,-2.588860,-4.488362,0.000000,0.000000,0.000000,0.978424
-1313.851457,252.285642,-4765.276807,-1968.985770,374.823910,-7049.143791,0.000000,0.000000,0.000000,0.814313
112.297981,10.752973,-79.311797,120.856622,25.305244,-114.028455,0.000000,0.000000,0.000000,1.156732
9976.613378,-98.998417,-21406.905059,14227.009417,-149.160550,-30581.088793,0.000000,0.000000,0.000000,0.967532
-68.849175,-22.195262,21.864162,-118.728971,-50.103615,31.114538,0.000000,0.000000,0.000000,0.841535
19.903462,4.018764,3.310655,3.373979,-3.580915,7.952252,0.000000,0.000000,0.000000,0.832770
16.476305,0.976773,2.581134,-4.967686,-6.203645,4.004402,0.000000,0.000000,0.000000,1.098945
21.368097,3.323186,12.687443,-3.486957,9.180386,18.515760,0.000000,0.000000,0.000000,1.004478
481.288002,-768.449405,384.438671,661.692591,-1102.361441,552.125792,0.000000,0.000000,0.000000,0.917441
481.600853,-214.290437,257.932372,649.317506,-307.610002,367.847013,0.000000,0.000000,0.000000,0.876738
31.401936,-8.931825,-0.039610,-0.117380,0.555304,-0.861060,0.000000,0.000000,0.000000,0.966446
-22126.725485,46783.979188,50639.021784,-31633.993347,66830.681622,72341.125292,0.000000,0.000000,0.000000,1.117363
4083.943894,4299.186563,9254.575122,5807.380577,6138.799187,13221.125855,0.000000,0.000000,0.000000,1.028863
-104.611095,-2081.581083,4136.903993,-177.286978,-2972.701855,5909.717280,0.000000,0.000000,0.000000,0.836461
15.825263,3.716286,-3.571242,-2.440804,-2.476121,-4.476970,0.000000,0.000000,0.000000,1.152251
108.891126,-12.891782,42.028131,136.782816,-20.775094,60.426788,0.000000,0.000000,0.000000,1.002167
6.278472,-11.621396,2.902838,-4.509694,-6.462797,4.134782,0.000000,0.000000,0.000000,0.838406
28.865262,3.016591,0.201284,3.019932,1.175112,2.480318,0.000000,0.000000,0.000000,0.945995
18.701115,12.521866,-0.495048,-0.680081,0.027459,-0.241817,0.000000,0.000000,0.000000,1.045414
12.529881,6.070922,-1.007506,-0.399603,-1.839505,-0.877084,0.000000,0.000000,0.000000,1.155078
19.176933,-7.135411,4.097722,-1.396263,8.765176,5.774694,0.000000,0.000000,0.000000,1.198135
6817.482380,5382.545933,-7903.588843,9712.051228,7694.448279,-11290.476683,0.000000,0.000000,0.000000,0.929944
6.908345,-1.693495,-0.370665,0.921998,-0.219493,-0.569366,0.000000,0.000000,0.000000,1.033498
-5805.646969,-7553.939290,20858.062153,-8317.035392,-10793.130593,29796.634031,0.000000,0.000000,0.000000,1.152693
9.056951,-8.160884,-1.142077,0.197622,-3.528939,0.646413,0.000000,0.000000,0.000000,0.809414
16.279478,13.361574,-13.821314,13.102455,25.050690,-20.502742,0.000000,0.000000,0.000000,1.195861
34.005952,1.586552,-0.380756,0.851729,0.185576,0.042424,0.000000,0.000000,0.000000,0.824312
-9788.376415,5206.994555,3483.071238,-14010.795637,7437.837455,4976.365658,0.000000,0.000000,0.000000,0.831466
11.573508,3.105025,-4.379004,3.492345,4.924773,-6.272546,0.000000,0.000000,0.000000,0.886855
3.271458,4.694992,-20.203969,-33.201202,6.319540,-28.915033,0.000000,0.000000,0.000000,1.011782
-4.342402,-10.863449,-11.696665,-30.681724,-15.398636,-17.536413,0.000000,0.000000,0.000000,0.978179
40.437738,-22.498304,-38.759747,30.437605,-22.610987,-55.204110,0.000000,0.000000,0.000000,1.061153
10.032153,2.846507,0.015842,0.192014,-1.626559,-0.109108,0.000000,0.000000,0.000000,1.008906
27.692146,-1.675749,-10.108492,-6.378254,-10.066246,-15.323572,0.000000,0.000000,0.000000,0.980591
11.985988,-23.770441,34.910258,-9.132045,-34.903456,49.187296,0.000000,0.000000,0.000000,1.007109
23.023096,-3.473542,-5.569615,2.014584,1.412309,-8.500252,0.000000,0.000000,0.000000,0.874747
37.754978,-0.335359,-30.309987,22.882396,-13.436879,-52.004891,0.000000,0.000000,0.000000,1.009182
3.870932,7.863930,-2.794982,-17.918873,13.055539,4.015395,0.000000,0.000000,0.000000,0.871542
33.126486,5.373657,-0.818801,0.064613,0.086213,-0.529143,0.000000,0.000000,0.000000,1.014160
-5863.772738,7077.348862,253.282586,-8414.632267,10123.051484,362.417715,0.000000,0.000000,0.000000,0.812252
1206.011269,3033.026335,-584.120156,1706.807511,4321.860908,-835.428387,0.000000,0.000000,0.000000,0.986785
22.852660,-8.664805,-14.560435,-14.041935,-6.087002,-20.625876,0.000000,0.000000,0.000000,0.967353
50948.873537,-28809.380069,-3184.701358,72963.707573,-41273.546770,-4563.526125,0.000000,0.000000,0.000000,1.058365
19.268492,-12.409661,-13.405753,-1.786983,-8.696602,-20.265904,0.000000,0.000000,0.000000,0.897868
29.593048,-2.203685,3.262490,2.785109,1.787596,4.726720,0.000000,0.000000,0.000000,1.134777
13.351951,8.695368,-0.471229,0.248558,0.127356,-0.105980,0.000000,0.000000,0.000000,0.836290
48286.927660,48940.996928,9014.255488,68944.134856,69925.569455,12877.050977,0.000000,0.000000,0.000000,0.864157
164.277050,-57.638440,14.304850,186.827087,-76.796145,19.866807,0.000000,0.000000,0.000000,1.043791
19149.261961,21493.588715,-51101.007397,27322.666791,30700.836708,-73001.587159,0.000000,0.000000,0.000000,0.971444
18.081377,8.633983,-1.455091,-1.507192,0.001590,-1.461496,0.000000,0.000000,0.000000,0.803007
18.223089,-3.979928,-4.374952,-4.062982,-6.564614,-5.699206,0.000000,0.000000,0.000000,0.926664
15.181901,1.332419,9.908263,-1.522949,2.735588,14.312741,0.000000,0.000000,0.000000,1.144067
42.641710,7.981284,-12.335871,18.584902,4.457693,-18.370585,0.000000,0.000000,0.000000,0.976764
18.189025,4.574408,-6.646584,-4.331127,-2.722693,-20.345007,0.000000,0.000000,0.000000,0.889098
29.943237,-0.482235,-0.757270,0.861319,1.566360,-0.161931,0.000000,0.000000,0.000000,0.891783
-54.339108,-297.564114,407.403116,-120.676881,-436.326028,583.960821,0.000000,0.000000,0.000000,0.995825
16.144942,20.763723,-5.202245,-1.955761,8.885109,-7.946643,0.000000,0.000000,0.000000,0.819459
60.523802,618.201362,-619.573685,58.152907,886.792080,-888.210811,0.000000,0.000000,0.000000,1.121507
129335060.860297,-208030521.481871,-194101900.721418,184764347.405836,-297186476.021267,-277288429.907527,0.000000,0.000000,0.000000,0.908878
13.696189,-11.196350,-0.607315,0.241514,0.438280,-1.535390,0.000000,0.000000,0.000000,1.164952
18486.267556,-24982.176458,9994.079992,26380.814006,-35686.025725,14277.429869,0.000000,0.000000,0.000000,1.103829
20.572137,4.092866,-7.315526,3.188405,3.713893,-9.962838,0.000000,0.000000,0.000000,1.019504
34.757495,-5.786489,-10.436633,15.278263,4.314375,-19.272397,0.000000,0.000000,0.000000,0.944565
-356173.417654,146282.226854,-344704.526929,-508846.330015,208975.336889,-492435.534704,0.000000,0.000000,0.000000,0.910022
24.855952,5.860960,-0.171623,-2.276876,10.558146,-0.837438,0.000000,0.000000,0.000000,0.803507
31.260100,0.899520,-0.176044,0.050588,0.552892,-0.735553,0.000000,0.000000,0.000000,0.923965
12.537939,8.256578,7.047324,-3.649716,-1.249724,9.986410,0.000000,0.000000,0.000000,0.939871
8.122056,-6.734171,3.962247,-8.928160,0.449180,7.626359,0.000000,0.000000,0.000000,0.966995
30.224867,0.153681,1.954131,-2.073778,-5.454289,2.487251,0.000000,0.000000,0.000000,1.096231
31.452294,9.542042,3.443616,-0.080218,4.962404,5.817910,0.000000,0.000000,0.000000,0.840062
-155107.790992,-136862.764381,97789.893402,-221598.490339,-195532.814954,139700.255373,0.000000,0.000000,0.000000,1.170553
7.810272,0.250957,2.097642,1.394440,-3.479716,2.753142,0.000000,0.000000,0.000000,0.811813
11.262223,27.371075,-26.737326,-10.877539,45.998902,-38.137187,0.000000,0.000000,0.000000,1.145674
-24.006097,-9.772593,15.312829,-55.894132,3.057837,21.466941,0.000000,0.000000,0.000000,0.907146
34.214823,-26.440439,-109.636598,21.361258,-58.202454,-156.070846,0.000000,0.000000,0.000000,0.846820
32.539141,-0.110443,-4.340271,5.513175,5.365232,-5.667584,0.000000,0.000000,0.000000,1.185405
39.357740,-136.515992,-109.920094,33.910665,-197.218369,-156.566235,0.000000,0.000000,0.000000,0.955268
11.822186,-0.590065,-0.532543,0.060532,-0.257934,-0.291289,0.000000,0.000000,0.000000,1.138260
26.199672,6.658139,2.217554,5.057945,-3.396893,2.621413,0.000000,0.000000,0.000000,0.927767
-130.691551,1.275790,85.459076,-228.530131,11.523681,123.089646,0.000000,0.000000,0.000000,1.155436
21.739106,-21.067110,-6.858670,14.411341,-12.810116,-9.511891,0.000000,0.000000,0.000000,1.161849
19.622032,-6.903654,2.643245,6.874390,-10.408259,3.927429,0.000000,0.000000,0.000000,1.006901
5289704.687151,7668145.644555,-2683048.189262,7556691.308901,10954493.836315,-3832925.396944,0.000000,0.000000,0.000000,0.902154
377.177336,909.904338,-6256.074057,512.264643,1299.377167,-8936.952045,0.000000,0.000000,0.000000,0.984989
14.617840,2.114866,3.392419,4.705659,5.505324,5.227766,0.000000,0.000000,0.000000,0.941679
15.226826,9.359511,13.825683,-5.493941,15.829951,19.952323,0.000000,0.000000,0.000000,0.968550
10.753503,5.056115,-2.115519,0.688533,-0.804427,-2.721002,0.000000,0.000000,0.000000,0.991250
-148.501767,-30.116039,85.610004,-236.006229,-52.521705,123.623551,0.000000,0.000000,0.000000,1.098281
12.468623,-2.686006,-2.522168,0.603946,2.294847,-3.423889,0.000000,0.000000,0.000000,1.031808
-268925.762501,442676.400373,-1413221.761950,-384206.568787,632395.821995,-2018888.604444,0.000000,0.000000,0.000000,1.049797
109.487330,-110.759139,-252.133374,142.880214,-167.414753,-360.253795,0.000000,0.000000,0.000000,0.855235
32.033128,4.066958,21.533133,23.348003,-8.533093,30.787756,0.000000,0.000000,0.000000,1.094591
36.023448,1059.588856,263.952091,23.960822,1512.772737,378.129140,0.000000,0.000000,0.000000,0.857193
-9.022648,8.180769,2.152086,-19.967122,18.799088,9.529842,0.000000,0.000000,0.000000,1.120642
30.863929,25.124475,22.872921,1.790542,43.869238,33.585288,0.000000,0.000000,0.000000,0.868762
20.526959,0.331743,0.314737,-9.542558,8.278370,2.302650,0.000000,0.000000,0.000000,1.041343
5.274610,5.036370,-2.757000,-4.685230,-2.888656,-4.126650,0.000000,0.000000,0.000000,1.187912
33.269628,-9.744660,-1.952042,5.083327,1.164260,-2.620952,0.000000,0.000000,0.000000,1.141518
